X,Y,Z
41.21721009689175,44.643236993961665,0
41.15473271388713,44.7193234252246,0
41.15473271388713,44.7193234252246,0
41.096039178591305,44.800519460102514,0
41.096039178591305,44.800519460102514,0
41.041223715279486,44.8869160168072,0
41.041223715279486,44.8869160168072,0
40.99038054822685,44.97860401355047,0
40.99038054822685,44.97860401355047,0
40.94360390170861,45.075674368544135,0
40.94360390170861,45.075674368544135,0
40.90098799999996,45.17821800000001,0
40.900988,45.178218,0
40.86008285724709,45.28628774426955,0
40.86008285724709,45.28628774426955,0
40.81840738812675,45.39978447757238,0
40.81840738812675,45.39978447757238,0
40.776009531346524,45.518570996104295,0
40.776009531346524,45.518570996104295,0
40.73293722561396,45.642510096061116,0
40.73293722561396,45.642510096061116,0
40.689238409636616,45.771464573638646,0
40.689238409636616,45.771464573638646,0
40.64496102212205,45.9052972250327,0
40.64496102212205,45.9052972250327,0
40.6001530017778,46.04387084643909,0
40.6001530017778,46.04387084643909,0
40.55486228731144,46.18704823405363,0
40.55486228731144,46.18704823405363,0
40.5091368174305,46.334692184072125,0
40.5091368174305,46.334692184072125,0
40.46302453084255,46.4866654926904,0
40.46302453084255,46.4866654926904,0
40.41657336625514,46.642830956104255,0
40.41657336625514,46.642830956104255,0
40.369831262375826,46.80305137050951,0
40.369831262375826,46.80305137050951,0
40.322846157912146,46.96718953210196,0
40.322846157912146,46.96718953210196,0
40.27566599157167,47.13510823707744,0
40.27566599157167,47.13510823707744,0
40.22833870206194,47.306670281631746,0
40.22833870206194,47.306670281631746,0
40.18091222809051,47.481738461960695,0
40.18091222809051,47.481738461960695,0
40.13343450836494,47.6601755742601,0
40.13343450836494,47.6601755742601,0
40.08595348159278,47.84184441472577,0
40.08595348159278,47.84184441472577,0
40.03851708648159,48.02660777955352,0
40.03851708648159,48.02660777955352,0
39.99117326173891,48.214328464939165,0
39.99117326173891,48.214328464939165,0
39.94396994607229,48.4048692670785,0
39.94396994607229,48.4048692670785,0
39.8969550781893,48.59809298216736,0
39.8969550781893,48.59809298216736,0
39.85017659679748,48.79386240640154,0
39.85017659679748,48.79386240640154,0
39.80368244060439,48.99204033597685,0
39.80368244060439,48.99204033597685,0
39.75752054831758,49.19248956708912,0
39.75752054831758,49.19248956708912,0
39.7117388586446,49.39507289593415,0
39.7117388586446,49.39507289593415,0
39.66638531029301,49.59965311870774,0
39.66638531029301,49.59965311870774,0
39.621507841970356,49.80609303160573,0
39.621507841970356,49.80609303160573,0
39.5771543923842,50.01425543082391,0
39.5771543923842,50.01425543082391,0
39.533372900242085,50.224003112558094,0
39.533372900242085,50.224003112558094,0
39.490211304251574,50.435198873004104,0
39.490211304251574,50.435198873004104,0
39.44771754312021,50.64770550835774,0
39.44771754312021,50.64770550835774,0
39.405939555555555,50.861385814814824,0
39.405939555555555,50.861385814814824,0
39.364925280265155,51.07610258857116,0
39.364925280265155,51.07610258857116,0
39.32472265595656,51.29171862582256,0
39.32472265595656,51.29171862582256,0
39.285379621337334,51.50809672276485,0
39.285379621337334,51.50809672276485,0
39.24694411511503,51.72509967559382,0
39.24694411511503,51.72509967559382,0
39.20946407599719,51.9425902805053,0
39.20946407599719,51.9425902805053,0
39.17298744269137,52.16043133369509,0
39.17298744269137,52.16043133369509,0
39.13756215390514,52.378485631359005,0
39.13756215390514,52.378485631359005,0
39.10323614834602,52.596615969692856,0
39.10323614834602,52.596615969692856,0
39.07005736472159,52.81468514489246,0
39.07005736472159,52.81468514489246,0
39.038073741739396,53.032555953153626,0
39.038073741739396,53.032555953153626,0
39.00733321810699,53.250091190672165,0
39.00733321810699,53.250091190672165,0
38.97788373253193,53.46715365364389,0
38.97788373253193,53.46715365364389,0
38.949773223721756,53.68360613826461,0
38.949773223721756,53.68360613826461,0
38.923049630384035,53.89931144073014,0
38.923049630384035,53.89931144073014,0
38.89776089122631,54.11413235723629,0
38.89776089122631,54.11413235723629,0
38.87395494495614,54.32793168397887,0
38.87395494495614,54.32793168397887,0
38.85167973028108,54.540572217153695,0
38.85167973028108,54.540572217153695,0
38.83098318590867,54.751916752956575,0
38.83098318590867,54.751916752956575,0
38.811913250546475,54.96182808758333,0
38.811913250546475,54.96182808758333,0
38.79451786290205,55.17016901722975,0
38.79451786290205,55.17016901722975,0
38.77884496168294,55.37680233809167,0
38.77884496168294,55.37680233809167,0
38.764942485596706,55.5815908463649,0
38.764942485596706,55.5815908463649,0
38.75285837335089,55.784397338245235,0
38.75285837335089,55.784397338245235,0
38.742640563653055,55.9850846099285,0
38.742640563653055,55.9850846099285,0
38.734336995210754,56.183515457610504,0
38.734336995210754,56.183515457610504,0
38.72799560673153,56.379552677487055,0
38.72799560673153,56.379552677487055,0
38.723664336922944,56.573059065753974,0
38.723664336922944,56.573059065753974,0
38.72139112449255,56.763897418607066,0
38.72139112449255,56.763897418607066,0
38.7212239081479,56.951930532242145,0
38.7212239081479,56.951930532242145,0
38.72321062659654,57.13702120285502,0
38.72321062659654,57.13702120285502,0
38.72739921854603,57.3190322266415,0
38.72739921854603,57.3190322266415,0
38.73383762270392,57.497826399797404,0
38.73383762270392,57.497826399797404,0
38.74257377777777,57.67326651851854,0
38.74257377777777,57.67326651851854,0
38.75365562247513,57.84521537900072,0
38.75365562247513,57.84521537900072,0
38.767131095503544,58.013535777439756,0
38.767131095503544,58.013535777439756,0
38.78304813557058,58.17809051003147,0
38.78304813557058,58.17809051003147,0
38.801454681383774,58.33874237297165,0
38.801454681383774,58.33874237297165,0
38.822398671650696,58.49535416245613,0
38.822398671650696,58.49535416245613,0
38.845928045078885,58.64778867468071,0
38.845928045078885,58.64778867468071,0
38.8720907403759,58.795908705841214,0
38.8720907403759,58.795908705841214,0
38.900934696249294,58.93957705213343,0
38.900934696249294,58.93957705213343,0
38.932507851406626,59.0786565097532,0
38.932507851406626,59.0786565097532,0
38.96685814455544,59.213009874896315,0
38.96685814455544,59.213009874896315,0
39.00403351440329,59.3424999437586,0
39.00403351440329,59.3424999437586,0
39.04408189965773,59.46698951253585,0
39.04408189965773,59.46698951253585,0
39.087051239026316,59.58634137742389,0
39.087051239026316,59.58634137742389,0
39.132989471216604,59.70041833461853,0
39.132989471216604,59.70041833461853,0
39.181944534936136,59.809083180315575,0
39.181944534936136,59.809083180315575,0
39.23396436889247,59.91219871071085,0
39.23396436889247,59.91219871071085,0
39.289096911793166,60.00962772200015,0
39.289096911793166,60.00962772200015,0
39.34739010234577,60.1012330103793,0
39.34739010234577,60.1012330103793,0
39.40889187925784,60.18687737204411,0
39.40889187925784,60.18687737204411,0
39.47365018123691,60.26642360319038,0
39.47365018123691,60.26642360319038,0
39.541712946990565,60.33973450001394,0
39.541712946990565,60.33973450001394,0
39.61312811522633,60.40667285871059,0
39.61312811522633,60.40667285871059,0
39.68794362465178,60.46710147547614,0
39.68794362465178,60.46710147547614,0
39.76620741397445,60.520883146506414,0
39.76620741397445,60.520883146506414,0
39.847967421901906,60.567880667997215,0
39.847967421901906,60.567880667997215,0
39.93327158714169,60.60795683614435,0
39.93327158714169,60.60795683614435,0
40.02216784840137,60.64097444714364,0
40.02216784840137,60.64097444714364,0
40.11470414438848,60.6667962971909,0
40.11470414438848,60.6667962971909,0
40.210928413810585,60.68528518248193,0
40.210928413810585,60.68528518248193,0
40.31088859537524,60.69630389921254,0
40.31088859537524,60.69630389921254,0
40.414632627789985,60.69971524357856,0
40.414632627789985,60.69971524357856,0
40.52220844976239,60.695382011775784,0
40.52220844976239,60.695382011775784,0
40.633663999999996,60.68316700000003,0
40.633663999999996,60.683167,0
40.74609614260346,60.664283888315865,0
40.74609614260346,60.664283888315865,0
40.8565809847212,60.640112643410944,0
40.8565809847212,60.640112643410944,0
40.96513505690513,60.610765673233715,0
40.96513505690513,60.610765673233715,0
41.07177488970719,60.57635538573264,0
41.07177488970719,60.57635538573264,0
41.17651701367929,60.53699418885621,0
41.17651701367929,60.53699418885621,0
41.27937795937334,60.49279449055291,0
41.27937795937334,60.49279449055291,0
41.38037425734129,60.4438686987712,0
41.38037425734129,60.4438686987712,0
41.47952243813504,60.39032922145957,0
41.47952243813504,60.39032922145957,0
41.57683903230653,60.33228846656649,0
41.57683903230653,60.33228846656649,0
41.67234057040768,60.26985884204044,0
41.67234057040768,60.26985884204044,0
41.76604358299039,60.203152755829905,0
41.76604358299039,60.203152755829905,0
41.857964600606614,60.13228261588335,0
41.857964600606614,60.13228261588335,0
41.948120153808254,60.057360830149264,0
41.948120153808254,60.057360830149264,0
42.036526773147244,59.97849980657612,0
42.036526773147244,59.97849980657612,0
42.1232009891755,59.89581195311239,0
42.1232009891755,59.89581195311239,0
42.20815933244494,59.80940967770656,0
42.20815933244494,59.80940967770656,0
42.2914183335075,59.71940538830711,0
42.2914183335075,59.71940538830711,0
42.3729945229151,59.62591149286251,0
42.3729945229151,59.62591149286251,0
42.45290443121965,59.52904039932124,0
42.45290443121965,59.52904039932124,0
42.53116458897309,59.42890451563178,0
42.53116458897309,59.42890451563178,0
42.607791526727326,59.3256162497426,0
42.607791526727326,59.3256162497426,0
42.68280177503429,59.219288009602195,0
42.68280177503429,59.219288009602195,0
42.75621186444591,59.11003220315902,0
42.75621186444591,59.11003220315902,0
42.82803832551409,58.997961238361576,0
42.82803832551409,58.997961238361576,0
42.89829768879078,58.88318752315833,0
42.89829768879078,58.88318752315833,0
42.96700648482787,58.765823465497746,0
42.96700648482787,58.765823465497746,0
43.03418124417731,58.64598147332833,0
43.03418124417731,58.64598147332833,0
43.09983849739101,58.52377395459853,0
43.09983849739101,58.52377395459853,0
43.163994775020896,58.39931331725685,0
43.163994775020896,58.39931331725685,0
43.22666660761889,58.272711969251745,0
43.22666660761889,58.272711969251745,0
43.28787052573691,58.144082318531716,0
43.28787052573691,58.144082318531716,0
43.34762305992689,58.01353677304522,0
43.34762305992689,58.01353677304522,0
43.40594074074074,57.88118774074074,0
43.40594074074074,57.88118774074074,0
43.46284009873039,57.74714762956677,0
43.46284009873039,57.74714762956677,0
43.51833766444776,57.61152884747176,0
43.51833766444776,57.61152884747176,0
43.57244996844478,57.47444380240421,0
43.57244996844478,57.47444380240421,0
43.62519354127336,57.33600490231259,0
43.62519354127336,57.33600490231259,0
43.676584913485435,57.196324555145374,0
43.676584913485435,57.196324555145374,0
43.72664061563292,57.05551516885105,0
43.72664061563292,57.05551516885105,0
43.77537717826773,56.91368915137809,0
43.77537717826773,56.91368915137809,0
43.822811131941805,56.77095891067496,0
43.822811131941805,56.77095891067496,0
43.86895900720706,56.62743685469016,0
43.86895900720706,56.62743685469016,0
43.913837334615415,56.48323539137215,0
43.913837334615415,56.48323539137215,0
43.957462644718795,56.33846692866942,0
43.957462644718795,56.33846692866942,0
43.999851468069124,56.19324387453044,0
43.999851468069124,56.19324387453044,0
44.04102033521832,56.04767863690368,0
44.04102033521832,56.04767863690368,0
44.080985776718315,55.90188362373764,0
44.080985776718315,55.90188362373764,0
44.119764323121025,55.75597124298078,0
44.119764323121025,55.75597124298078,0
44.15737250497837,55.61005390258158,0
44.15737250497837,55.61005390258158,0
44.19382685284227,55.46424401048853,0
44.19382685284227,55.46424401048853,0
44.22914389726466,55.31865397465009,0
44.22914389726466,55.31865397465009,0
44.26334016879746,55.17339620301475,0
44.26334016879746,55.17339620301475,0
44.29643219799259,55.028583103530984,0
44.29643219799259,55.028583103530984,0
44.32843651540196,54.884327084147266,0
44.32843651540196,54.884327084147266,0
44.35936965157751,54.740740552812085,0
44.35936965157751,54.740740552812085,0
44.38924813707116,54.597935917473905,0
44.38924813707116,54.597935917473905,0
44.41808850243483,54.45602558608121,0
44.41808850243483,54.45602558608121,0
44.44590727822043,54.31512196658248,0
44.44590727822043,54.31512196658248,0
44.47272099497991,54.17533746692619,0
44.47272099497991,54.17533746692619,0
44.49854618326517,54.036784495060814,0
44.49854618326517,54.036784495060814,0
44.52339937362814,53.899575458934834,0
44.52339937362814,53.899575458934834,0
44.547297096620746,53.76382276649674,0
44.547297096620746,53.76382276649674,0
44.5702558827949,53.62963882569498,0
44.5702558827949,53.62963882569498,0
44.59229226270254,53.49713604447806,0
44.59229226270254,53.49713604447806,0
44.613422766895575,53.366426830794445,0
44.613422766895575,53.366426830794445,0
44.63366392592594,53.23762359259261,0
44.63366392592594,53.23762359259261,0
44.65303227034555,53.11083873782104,0
44.65303227034555,53.11083873782104,0
44.671544330706325,52.98618467442821,0
44.671544330706325,52.98618467442821,0
44.68921663756019,52.8637738103626,0
44.68921663756019,52.8637738103626,0
44.70606572145907,52.743718553572684,0
44.70606572145907,52.743718553572684,0
44.722108112954885,52.62613131200694,0
44.722108112954885,52.62613131200694,0
44.737360342599565,52.51112449361385,0
44.737360342599565,52.51112449361385,0
44.75183894094502,52.39881050634188,0
44.75183894094502,52.39881050634188,0
44.76556043854319,52.28930175813953,0
44.76556043854319,52.28930175813953,0
44.778541365945976,52.18271065695525,0
44.778541365945976,52.18271065695525,0
44.79079825370532,52.07914961073754,0
44.79079825370532,52.07914961073754,0
44.802347632373134,51.97873102743487,0
44.802347632373134,51.97873102743487,0
44.81320603250134,51.88156731499571,0
44.81320603250134,51.88156731499571,0
44.823389984641864,51.78777088136855,0
44.823389984641864,51.78777088136855,0
44.832916019346634,51.69745413450187,0
44.832916019346634,51.69745413450187,0
44.84180066716756,51.610729482344134,0
44.84180066716756,51.610729482344134,0
44.85006045865658,51.52770933284382,0
44.85006045865658,51.52770933284382,0
44.8577119243656,51.44850609394942,0
44.8577119243656,51.44850609394942,0
44.86477159484656,51.3732321736094,0
44.86477159484656,51.3732321736094,0
44.87125600065137,51.30199997977225,0
44.87125600065137,51.30199997977225,0
44.87718167233196,51.23492192038643,0
44.87718167233196,51.23492192038643,0
44.88256514044024,51.17211040340043,0
44.88256514044024,51.17211040340043,0
44.88742293552815,51.11367783676272,0
44.88742293552815,51.11367783676272,0
44.8917715881476,51.05973662842179,0
44.8917715881476,51.05973662842179,0
44.89562762885051,51.010399186326104,0
44.89562762885051,51.010399186326104,0
44.89900758818882,50.96577791842415,0
44.89900758818882,50.96577791842415,0
44.90192799671444,50.9259852326644,0
44.90192799671444,50.9259852326644,0
44.9044053849793,50.89113353699533,0
44.9044053849793,50.89113353699533,0
44.90645628353531,50.86133523936543,0
44.90645628353531,50.86133523936543,0
44.9080972229344,50.836702747723166,0
